p_0_x,p_0_y,p_0_z,p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,label
-0.0,0.0,0.0,0.053620159626007,-0.0484010577201843,-0.0288402772278004,0.0836191177368164,-0.1379454135894775,-0.0442061926007681,0.0638771057128906,-0.2202883958816528,-0.0621244142532759,0.0265601277351379,-0.2767420411109924,-0.0780672038674765,0.0803726911544799,-0.267605185508728,-0.0074381827146225,0.0805829167366027,-0.3699727058410644,-0.0331171172440463,0.0718885660171508,-0.4355601668357849,-0.0527087094963008,0.0624120235443115,-0.4892117977142334,-0.0660912300229483,0.0405405163764953,-0.2698485553264618,-0.0141254951015525,0.0514492988586425,-0.3894978761672973,-0.0427096913338118,0.0645104646682739,-0.455201655626297,-0.0629157180667334,0.0727219581604003,-0.5083330273628235,-0.0739746819019728,0.0003405809402465,-0.2473925352096557,-0.0261194034249001,3.165006637573242e-05,-0.3350728452205658,-0.0662607456326895,0.0159718394279479,-0.269441694021225,-0.0709047744751387,0.0241360664367675,-0.2168024778366089,-0.0635071898580008,-0.0396581292152404,-0.2073657512664795,-0.0409574935913497,-0.0246472358703613,-0.2540773153305053,-0.0706014762401991,-0.0072098970413208,-0.2029389142990112,-0.068893713760417,0.00047367811203,-0.1618432998657226,-0.0612228008687907,R
0.0,0.0,0.0,-0.052704632282257,-0.0463420152664184,-0.0285937135172957,-0.0823000073432922,-0.1311762332916259,-0.0434269254160994,-0.0639668703079223,-0.2114439010620117,-0.0600321387005919,-0.0269438624382019,-0.2654823958873749,-0.0746647511674041,-0.0783628225326538,-0.2558498680591583,-0.0078080926155621,-0.0766518712043762,-0.3519095182418823,-0.0320628938330287,-0.0683836936950683,-0.4142433106899261,-0.0502650347603435,-0.0595449209213256,-0.4665290117263794,-0.062344135816204,-0.0405272841453552,-0.257383644580841,-0.0131951673952812,-0.0531700253486633,-0.3735783696174621,-0.0388013926399821,-0.0632286071777343,-0.4356308579444885,-0.0557207037759894,-0.0691471099853515,-0.4865342378616333,-0.0645453427983397,-0.0017944574356079,-0.2358389198780059,-0.0237697028620118,-0.0021659135818481,-0.3154583275318146,-0.0620095116151446,-0.0168266296386718,-0.2525295317173004,-0.0660582800460929,-0.0249639153480529,-0.2029371261596679,-0.0585290473950976,0.0360504388809204,-0.1970810294151306,-0.0370159504068965,0.0216643214225769,-0.2377232313156128,-0.0650182833028907,0.0063477158546447,-0.186680257320404,-0.0625692774606818,0.0003021359443664,-0.1474122405052185,-0.0546323676658744,R
-0.0,0.0,0.0,0.052704632282257,-0.0463420152664184,-0.0285937135172957,0.0823000073432922,-0.1311762332916259,-0.0434269254160994,0.0639668703079223,-0.2114439010620117,-0.0600321387005919,0.0269438624382019,-0.2654823958873749,-0.0746647511674041,0.0783628225326538,-0.2558498680591583,-0.0078080926155621,0.0766518712043762,-0.3519095182418823,-0.0320628938330287,0.0683836936950683,-0.4142433106899261,-0.0502650347603435,0.0595449209213256,-0.4665290117263794,-0.062344135816204,0.0405272841453552,-0.257383644580841,-0.0131951673952812,0.0531700253486633,-0.3735783696174621,-0.0388013926399821,0.0632286071777343,-0.4356308579444885,-0.0557207037759894,0.0691471099853515,-0.4865342378616333,-0.0645453427983397,0.0017944574356079,-0.2358389198780059,-0.0237697028620118,0.0021659135818481,-0.3154583275318146,-0.0620095116151446,0.0168266296386718,-0.2525295317173004,-0.0660582800460929,0.0249639153480529,-0.2029371261596679,-0.0585290473950976,-0.0360504388809204,-0.1970810294151306,-0.0370159504068965,-0.0216643214225769,-0.2377232313156128,-0.0650182833028907,-0.0063477158546447,-0.186680257320404,-0.0625692774606818,-0.0003021359443664,-0.1474122405052185,-0.0546323676658744,R
0.0,0.0,0.0,-0.0513484477996826,-0.0451671481132507,-0.0258120318393935,-0.0832086205482482,-0.1299608945846557,-0.0407763367038001,-0.0659186244010925,-0.207917034626007,-0.0583802779655684,-0.0273438096046447,-0.2599472999572754,-0.073980072651409,-0.0757725834846496,-0.2472477853298187,-0.007009633954965,-0.0764750838279724,-0.3438252210617065,-0.0322767441611517,-0.067327082157135,-0.405250072479248,-0.0505589751045931,-0.0573320388793945,-0.4562079310417175,-0.0624731687348116,-0.0382428765296936,-0.2496171593666076,-0.013984810699128,-0.0514189600944519,-0.3650686144828796,-0.0416944307725657,-0.0638262629508972,-0.4260599017143249,-0.0590076094012488,-0.0716939568519592,-0.4750032126903534,-0.0673342441659201,0.0002959966659545,-0.2305030226707458,-0.0259567202519406,-0.0035032629966735,-0.3085919618606567,-0.0647540559511412,-0.0185427665710449,-0.2425452172756195,-0.0673699324469794,-0.0259798765182495,-0.1911067962646484,-0.0581731145720709,0.0385879278182983,-0.1958624720573425,-0.0404924137037028,0.0196573734283447,-0.2324870526790619,-0.0681568031649817,0.003609299659729,-0.1817840337753296,-0.0651219432692755,-0.0018501281738281,-0.1437660455703735,-0.0564186406772364,R
-0.0,0.0,0.0,0.0513484477996826,-0.0451671481132507,-0.0258120318393935,0.0832086205482482,-0.1299608945846557,-0.0407763367038001,0.0659186244010925,-0.207917034626007,-0.0583802779655684,0.0273438096046447,-0.2599472999572754,-0.073980072651409,0.0757725834846496,-0.2472477853298187,-0.007009633954965,0.0764750838279724,-0.3438252210617065,-0.0322767441611517,0.067327082157135,-0.405250072479248,-0.0505589751045931,0.0573320388793945,-0.4562079310417175,-0.0624731687348116,0.0382428765296936,-0.2496171593666076,-0.013984810699128,0.0514189600944519,-0.3650686144828796,-0.0416944307725657,0.0638262629508972,-0.4260599017143249,-0.0590076094012488,0.0716939568519592,-0.4750032126903534,-0.0673342441659201,-0.0002959966659545,-0.2305030226707458,-0.0259567202519406,0.0035032629966735,-0.3085919618606567,-0.0647540559511412,0.0185427665710449,-0.2425452172756195,-0.0673699324469794,0.0259798765182495,-0.1911067962646484,-0.0581731145720709,-0.0385879278182983,-0.1958624720573425,-0.0404924137037028,-0.0196573734283447,-0.2324870526790619,-0.0681568031649817,-0.003609299659729,-0.1817840337753296,-0.0651219432692755,0.0018501281738281,-0.1437660455703735,-0.0564186406772364,R
0.0,0.0,0.0,-0.0500488877296447,-0.0442959666252136,-0.0254809075283901,-0.0782771408557891,-0.1225387454032898,-0.0394796450871126,-0.0613499879837036,-0.1968390345573425,-0.0554769431489603,-0.0296682715415954,-0.2494161427021026,-0.0694073570209639,-0.0719281136989593,-0.2394383549690246,-0.0080098268824713,-0.0734243988990783,-0.3322926163673401,-0.0314728190439836,-0.067901074886322,-0.3897277414798736,-0.0480544177132742,-0.0617743730545043,-0.4388786256313324,-0.0583419335323469,-0.0363152027130126,-0.2409107685089111,-0.0140572759571568,-0.0487043857574462,-0.3525278568267822,-0.0390360635954039,-0.0578112602233886,-0.4129137396812439,-0.054166106625189,-0.0630326271057128,-0.4634155035018921,-0.0609787312585012,0.0007791519165039,-0.2211240231990814,-0.0248221029776232,-0.004702866077423,-0.2873296439647674,-0.0616128427225248,-0.0165778994560241,-0.2251348495483398,-0.0636431631880896,-0.0214134454727172,-0.1787208318710327,-0.0541194063860075,0.0372394323348999,-0.1856836676597595,-0.0380022024053232,0.0229189395904541,-0.2236371338367462,-0.0633293596345083,0.009893774986267,-0.174799382686615,-0.0584639889436857,0.006471037864685,-0.1388136744499206,-0.0485689287322657,R
-0.0,0.0,0.0,0.0500488877296447,-0.0442959666252136,-0.0254809075283901,0.0782771408557891,-0.1225387454032898,-0.0394796450871126,0.0613499879837036,-0.1968390345573425,-0.0554769431489603,0.0296682715415954,-0.2494161427021026,-0.0694073570209639,0.0719281136989593,-0.2394383549690246,-0.0080098268824713,0.0734243988990783,-0.3322926163673401,-0.0314728190439836,0.067901074886322,-0.3897277414798736,-0.0480544177132742,0.0617743730545043,-0.4388786256313324,-0.0583419335323469,0.0363152027130126,-0.2409107685089111,-0.0140572759571568,0.0487043857574462,-0.3525278568267822,-0.0390360635954039,0.0578112602233886,-0.4129137396812439,-0.054166106625189,0.0630326271057128,-0.4634155035018921,-0.0609787312585012,-0.0007791519165039,-0.2211240231990814,-0.0248221029776232,0.004702866077423,-0.2873296439647674,-0.0616128427225248,0.0165778994560241,-0.2251348495483398,-0.0636431631880896,0.0214134454727172,-0.1787208318710327,-0.0541194063860075,-0.0372394323348999,-0.1856836676597595,-0.0380022024053232,-0.0229189395904541,-0.2236371338367462,-0.0633293596345083,-0.009893774986267,-0.174799382686615,-0.0584639889436857,-0.006471037864685,-0.1388136744499206,-0.0485689287322657,R
0.0,0.0,0.0,-0.049253225326538,-0.0427237749099731,-0.0229778202440797,-0.0770802795886993,-0.1245567202568054,-0.033713944834119,-0.0598832070827484,-0.1989079117774963,-0.0464875554856121,-0.0271883010864257,-0.2482744455337524,-0.0578361159380733,-0.0700293183326721,-0.2375086545944214,-0.0040864931609689,-0.070093959569931,-0.3280370831489563,-0.0239605071213304,-0.0654133856296539,-0.3848767578601837,-0.0387464506741821,-0.0604436099529266,-0.4340934753417969,-0.0488452507373153,-0.0345434546470642,-0.2389642596244812,-0.0103056762557685,-0.0467157363891601,-0.3461560904979706,-0.0322073554810344,-0.0562576651573181,-0.4051963686943054,-0.0470809048231899,-0.0619947910308837,-0.4551126360893249,-0.0548535106893837,0.0025290846824645,-0.2196365296840667,-0.0210517781045496,-0.0016733407974243,-0.2938603460788727,-0.0572752362307369,-0.0165892243385314,-0.2372952997684478,-0.0637469222959339,-0.0241828560829162,-0.1914493441581726,-0.0583093209382354,0.0389026999473571,-0.1853103041648864,-0.0336137829538643,0.0208919644355773,-0.2224659919738769,-0.0624132609185039,0.0032647252082824,-0.1748962998390197,-0.0629822841104328,-0.003793716430664,-0.1369292140007019,-0.0572252838131248,R
-0.0,0.0,0.0,0.049253225326538,-0.0427237749099731,-0.0229778202440797,0.0770802795886993,-0.1245567202568054,-0.033713944834119,0.0598832070827484,-0.1989079117774963,-0.0464875554856121,0.0271883010864257,-0.2482744455337524,-0.0578361159380733,0.0700293183326721,-0.2375086545944214,-0.0040864931609689,0.070093959569931,-0.3280370831489563,-0.0239605071213304,0.0654133856296539,-0.3848767578601837,-0.0387464506741821,0.0604436099529266,-0.4340934753417969,-0.0488452507373153,0.0345434546470642,-0.2389642596244812,-0.0103056762557685,0.0467157363891601,-0.3461560904979706,-0.0322073554810344,0.0562576651573181,-0.4051963686943054,-0.0470809048231899,0.0619947910308837,-0.4551126360893249,-0.0548535106893837,-0.0025290846824645,-0.2196365296840667,-0.0210517781045496,0.0016733407974243,-0.2938603460788727,-0.0572752362307369,0.0165892243385314,-0.2372952997684478,-0.0637469222959339,0.0241828560829162,-0.1914493441581726,-0.0583093209382354,-0.0389026999473571,-0.1853103041648864,-0.0336137829538643,-0.0208919644355773,-0.2224659919738769,-0.0624132609185039,-0.0032647252082824,-0.1748962998390197,-0.0629822841104328,0.003793716430664,-0.1369292140007019,-0.0572252838131248,R
0.0,0.0,0.0,-0.0469710826873779,-0.0455191135406494,-0.021222081352505,-0.0755423605442047,-0.1262077093124389,-0.0326315149110882,-0.0564436912536621,-0.1979264020919799,-0.0463889151257603,-0.0185752511024475,-0.2426801323890686,-0.0589950702530472,-0.0636977553367614,-0.231891930103302,-0.0052960695144861,-0.064415156841278,-0.3215851187705993,-0.0251505080056517,-0.0596798062324523,-0.3783525824546814,-0.0390073455316155,-0.0543214082717895,-0.4277216494083404,-0.0477603136939137,-0.0292803645133972,-0.2321780025959015,-0.0117635264438717,-0.0407618880271911,-0.3395101130008697,-0.0326050355476468,-0.0521098673343658,-0.3966877460479736,-0.0446077383500664,-0.0598022639751434,-0.4436532258987427,-0.0495888798874943,0.0067591071128845,-0.2137198150157928,-0.0224285911214678,0.0018337368965148,-0.2837344408035278,-0.0565039723557561,-0.0123400688171386,-0.2251333594322204,-0.0592364578885167,-0.0191125869750976,-0.1770601868629455,-0.0506996422452061,0.0416752099990844,-0.1805927157402038,-0.0349347911221116,0.0255008935928344,-0.2171436250209808,-0.059498088751468,0.0100440979003906,-0.1681901216506958,-0.0559722355944245,0.004662811756134,-0.1288291215896606,-0.0473188183647721,R
-0.0,0.0,0.0,0.0469710826873779,-0.0455191135406494,-0.021222081352505,0.0755423605442047,-0.1262077093124389,-0.0326315149110882,0.0564436912536621,-0.1979264020919799,-0.0463889151257603,0.0185752511024475,-0.2426801323890686,-0.0589950702530472,0.0636977553367614,-0.231891930103302,-0.0052960695144861,0.064415156841278,-0.3215851187705993,-0.0251505080056517,0.0596798062324523,-0.3783525824546814,-0.0390073455316155,0.0543214082717895,-0.4277216494083404,-0.0477603136939137,0.0292803645133972,-0.2321780025959015,-0.0117635264438717,0.0407618880271911,-0.3395101130008697,-0.0326050355476468,0.0521098673343658,-0.3966877460479736,-0.0446077383500664,0.0598022639751434,-0.4436532258987427,-0.0495888798874943,-0.0067591071128845,-0.2137198150157928,-0.0224285911214678,-0.0018337368965148,-0.2837344408035278,-0.0565039723557561,0.0123400688171386,-0.2251333594322204,-0.0592364578885167,0.0191125869750976,-0.1770601868629455,-0.0506996422452061,-0.0416752099990844,-0.1805927157402038,-0.0349347911221116,-0.0255008935928344,-0.2171436250209808,-0.059498088751468,-0.0100440979003906,-0.1681901216506958,-0.0559722355944245,-0.004662811756134,-0.1288291215896606,-0.0473188183647721,R
0.0,0.0,0.0,-0.0470192432403564,-0.0424454808235168,-0.023984498398704,-0.0743702054023742,-0.1194444894790649,-0.0363213113121219,-0.0570842027664184,-0.1909180283546447,-0.0503616696767039,-0.0226190090179443,-0.2382592558860778,-0.0629137857429213,-0.0645521879196167,-0.2290462851524353,-0.0053968830577559,-0.0633080899715423,-0.3173465430736542,-0.026034292819304,-0.057323008775711,-0.3742818832397461,-0.0402448615602679,-0.0513477325439453,-0.4235392212867737,-0.0490806950799651,-0.029937744140625,-0.2308849692344665,-0.0108662257514424,-0.0429991483688354,-0.3359799981117248,-0.0332222236863799,-0.0548465549945831,-0.3903853893280029,-0.0454027643970675,-0.0642830729484558,-0.434451699256897,-0.04981230484168,0.0062888860702514,-0.2133465409278869,-0.0210188171438403,0.00045907497406,-0.280026763677597,-0.05812032433073,-0.0122347474098205,-0.2180145978927612,-0.0613191864065356,-0.0189520716667175,-0.1688776612281799,-0.0520969247988887,0.0417477488517761,-0.1809261441230774,-0.0331170363895125,0.0261372923851013,-0.2150401473045349,-0.0613819426469035,0.0116879940032958,-0.1621081233024597,-0.0591437919608779,0.0064154863357543,-0.1211068630218505,-0.0504309339992232,R
-0.0,0.0,0.0,0.0470192432403564,-0.0424454808235168,-0.023984498398704,0.0743702054023742,-0.1194444894790649,-0.0363213113121219,0.0570842027664184,-0.1909180283546447,-0.0503616696767039,0.0226190090179443,-0.2382592558860778,-0.0629137857429213,0.0645521879196167,-0.2290462851524353,-0.0053968830577559,0.0633080899715423,-0.3173465430736542,-0.026034292819304,0.057323008775711,-0.3742818832397461,-0.0402448615602679,0.0513477325439453,-0.4235392212867737,-0.0490806950799651,0.029937744140625,-0.2308849692344665,-0.0108662257514424,0.0429991483688354,-0.3359799981117248,-0.0332222236863799,0.0548465549945831,-0.3903853893280029,-0.0454027643970675,0.0642830729484558,-0.434451699256897,-0.04981230484168,-0.0062888860702514,-0.2133465409278869,-0.0210188171438403,-0.00045907497406,-0.280026763677597,-0.05812032433073,0.0122347474098205,-0.2180145978927612,-0.0613191864065356,0.0189520716667175,-0.1688776612281799,-0.0520969247988887,-0.0417477488517761,-0.1809261441230774,-0.0331170363895125,-0.0261372923851013,-0.2150401473045349,-0.0613819426469035,-0.0116879940032958,-0.1621081233024597,-0.0591437919608779,-0.0064154863357543,-0.1211068630218505,-0.0504309339992232,R
0.0,0.0,0.0,-0.0465841591358184,-0.0408464074134826,-0.022079936072032,-0.0739021003246307,-0.118541419506073,-0.0334038984326525,-0.0579471588134765,-0.1915204524993896,-0.0467858601657553,-0.0228805541992187,-0.2382009029388427,-0.059065393015544,-0.0616531670093536,-0.2236984074115753,-0.004773960292141,-0.0624892115592956,-0.311987042427063,-0.02349407862107,-0.0595504939556121,-0.367892175912857,-0.0373050410596533,-0.0554604232311248,-0.4156245291233063,-0.0469990697054072,-0.0272552967071533,-0.224707692861557,-0.0111420264763637,-0.0396161079406738,-0.3312532901763916,-0.032605941250722,-0.0506601333618164,-0.3902990221977234,-0.0475370090750857,-0.0573887825012207,-0.4370105266571045,-0.0556066956667109,0.0088037848472595,-0.2066810727119445,-0.0216471299825116,0.0049973130226135,-0.2897806763648987,-0.057849782362382,-0.0110057592391967,-0.2391866743564605,-0.0657995816616221,-0.0197829604148864,-0.1915627121925354,-0.0616962675301238,0.0451361536979675,-0.1744778752326965,-0.0336052988020583,0.0262519121170043,-0.216541439294815,-0.0631547522095843,0.0108633041381835,-0.1721829771995544,-0.0650324177292986,0.006193995475769,-0.1315822005271911,-0.0602944929448767,R
-0.0,0.0,0.0,0.0465841591358184,-0.0408464074134826,-0.022079936072032,0.0739021003246307,-0.118541419506073,-0.0334038984326525,0.0579471588134765,-0.1915204524993896,-0.0467858601657553,0.0228805541992187,-0.2382009029388427,-0.059065393015544,0.0616531670093536,-0.2236984074115753,-0.004773960292141,0.0624892115592956,-0.311987042427063,-0.02349407862107,0.0595504939556121,-0.367892175912857,-0.0373050410596533,0.0554604232311248,-0.4156245291233063,-0.0469990697054072,0.0272552967071533,-0.224707692861557,-0.0111420264763637,0.0396161079406738,-0.3312532901763916,-0.032605941250722,0.0506601333618164,-0.3902990221977234,-0.0475370090750857,0.0573887825012207,-0.4370105266571045,-0.0556066956667109,-0.0088037848472595,-0.2066810727119445,-0.0216471299825116,-0.0049973130226135,-0.2897806763648987,-0.057849782362382,0.0110057592391967,-0.2391866743564605,-0.0657995816616221,0.0197829604148864,-0.1915627121925354,-0.0616962675301238,-0.0451361536979675,-0.1744778752326965,-0.0336052988020583,-0.0262519121170043,-0.216541439294815,-0.0631547522095843,-0.0108633041381835,-0.1721829771995544,-0.0650324177292986,-0.006193995475769,-0.1315822005271911,-0.0602944929448767,R
